mlabel,value,chindex,chlabel,bini,binlabel,ERPset
mean_amplitude,1.939,20,FCZ,5,Priming_High,s11_afxfrq_dif
mean_amplitude,1.473,21,FZ,5,Priming_High,s11_afxfrq_dif
mean_amplitude,1.367,22,F4,5,Priming_High,s11_afxfrq_dif
mean_amplitude,0.517,23,F8,5,Priming_High,s11_afxfrq_dif
mean_amplitude,1.244,24,T7,5,Priming_High,s11_afxfrq_dif
mean_amplitude,0.411,25,FT7,5,Priming_High,s11_afxfrq_dif
mean_amplitude,1.477,26,FC3,5,Priming_High,s11_afxfrq_dif
mean_amplitude,1.131,27,F3,5,Priming_High,s11_afxfrq_dif
mean_amplitude,3.091,28,FP2,5,Priming_High,s11_afxfrq_dif
mean_amplitude,-0.095,29,F7,5,Priming_High,s11_afxfrq_dif
mean_amplitude,1.601,30,FP1,5,Priming_High,s11_afxfrq_dif
mean_amplitude,0.382,1,O2,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.677,2,O1,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.440,3,OZ,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.736,4,PZ,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,0.289,5,P4,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.423,6,CP4,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,0.770,7,P8,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.596,8,C4,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,0.769,9,TP8,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,0.176,10,T8,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-1.429,11,P7,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-1.581,12,P3,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-1.856,13,CP3,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.885,14,CPZ,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.996,15,CZ,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.692,16,FC4,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,0.208,17,FT8,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-1.238,18,TP7,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-1.449,19,C3,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-1.330,20,FCZ,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-1.017,21,FZ,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.952,22,F4,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,0.367,23,F8,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.827,24,T7,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.308,25,FT7,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-1.406,26,FC3,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.752,27,F3,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,1.391,28,FP2,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.111,29,F7,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,-0.186,30,FP1,6,Priming_Low,s11_afxfrq_dif
mean_amplitude,6.189,1,O2,1,Related_Low,s12_afxfrq_dif
mean_amplitude,5.636,2,O1,1,Related_Low,s12_afxfrq_dif
mean_amplitude,6.055,3,OZ,1,Related_Low,s12_afxfrq_dif
mean_amplitude,4.821,4,PZ,1,Related_Low,s12_afxfrq_dif
mean_amplitude,4.701,5,P4,1,Related_Low,s12_afxfrq_dif
mean_amplitude,4.438,6,CP4,1,Related_Low,s12_afxfrq_dif
mean_amplitude,4.063,7,P8,1,Related_Low,s12_afxfrq_dif
mean_amplitude,3.617,8,C4,1,Related_Low,s12_afxfrq_dif
mean_amplitude,3.746,9,TP8,1,Related_Low,s12_afxfrq_dif
mean_amplitude,3.345,10,T8,1,Related_Low,s12_afxfrq_dif
mean_amplitude,3.612,11,P7,1,Related_Low,s12_afxfrq_dif
mean_amplitude,4.033,12,P3,1,Related_Low,s12_afxfrq_dif
mean_amplitude,2.610,13,CP3,1,Related_Low,s12_afxfrq_dif
mean_amplitude,3.844,14,CPZ,1,Related_Low,s12_afxfrq_dif
mean_amplitude,3.313,15,CZ,1,Related_Low,s12_afxfrq_dif
mean_amplitude,2.969,16,FC4,1,Related_Low,s12_afxfrq_dif
mean_amplitude,3.116,17,FT8,1,Related_Low,s12_afxfrq_dif
mean_amplitude,2.634,18,TP7,1,Related_Low,s12_afxfrq_dif
mean_amplitude,2.108,19,C3,1,Related_Low,s12_afxfrq_dif
mean_amplitude,2.541,20,FCZ,1,Related_Low,s12_afxfrq_dif
mean_amplitude,2.240,21,FZ,1,Related_Low,s12_afxfrq_dif
mean_amplitude,2.624,22,F4,1,Related_Low,s12_afxfrq_dif
mean_amplitude,2.648,23,F8,1,Related_Low,s12_afxfrq_dif
mean_amplitude,1.466,24,T7,1,Related_Low,s12_afxfrq_dif
mean_amplitude,0.884,25,FT7,1,Related_Low,s12_afxfrq_dif
mean_amplitude,1.736,26,FC3,1,Related_Low,s12_afxfrq_dif
mean_amplitude,1.611,27,F3,1,Related_Low,s12_afxfrq_dif
mean_amplitude,1.146,28,FP2,1,Related_Low,s12_afxfrq_dif
mean_amplitude,0.415,29,F7,1,Related_Low,s12_afxfrq_dif
mean_amplitude,1.911,30,FP1,1,Related_Low,s12_afxfrq_dif
mean_amplitude,6.712,1,O2,2,Related_High,s12_afxfrq_dif
mean_amplitude,5.833,2,O1,2,Related_High,s12_afxfrq_dif
mean_amplitude,6.158,3,OZ,2,Related_High,s12_afxfrq_dif
mean_amplitude,5.396,4,PZ,2,Related_High,s12_afxfrq_dif
mean_amplitude,5.611,5,P4,2,Related_High,s12_afxfrq_dif
mean_amplitude,5.453,6,CP4,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.818,7,P8,2,Related_High,s12_afxfrq_dif
mean_amplitude,5.084,8,C4,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.521,9,TP8,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.549,10,T8,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.216,11,P7,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.515,12,P3,2,Related_High,s12_afxfrq_dif
mean_amplitude,3.657,13,CP3,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.776,14,CPZ,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.633,15,CZ,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.685,16,FC4,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.443,17,FT8,2,Related_High,s12_afxfrq_dif
mean_amplitude,3.556,18,TP7,2,Related_High,s12_afxfrq_dif
mean_amplitude,3.676,19,C3,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.101,20,FCZ,2,Related_High,s12_afxfrq_dif
mean_amplitude,3.848,21,FZ,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.300,22,F4,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.241,23,F8,2,Related_High,s12_afxfrq_dif
mean_amplitude,2.608,24,T7,2,Related_High,s12_afxfrq_dif
mean_amplitude,2.217,25,FT7,2,Related_High,s12_afxfrq_dif
mean_amplitude,3.450,26,FC3,2,Related_High,s12_afxfrq_dif
mean_amplitude,3.311,27,F3,2,Related_High,s12_afxfrq_dif
mean_amplitude,4.485,28,FP2,2,Related_High,s12_afxfrq_dif
mean_amplitude,1.990,29,F7,2,Related_High,s12_afxfrq_dif
mean_amplitude,2.913,30,FP1,2,Related_High,s12_afxfrq_dif
mean_amplitude,5.321,1,O2,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,4.507,2,O1,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,5.083,3,OZ,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,4.320,4,PZ,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,4.614,5,P4,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,4.222,6,CP4,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.673,7,P8,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,4.229,8,C4,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.228,9,TP8,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,2.772,10,T8,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.740,11,P7,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.639,12,P3,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.123,13,CP3,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,4.037,14,CPZ,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,4.200,15,CZ,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.863,16,FC4,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,2.756,17,FT8,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.185,18,TP7,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,2.907,19,C3,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,4.053,20,FCZ,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.686,21,FZ,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.578,22,F4,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,2.365,23,F8,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,2.494,24,T7,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,2.233,25,FT7,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.213,26,FC3,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.202,27,F3,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,3.332,28,FP2,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,2.353,29,F7,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,2.548,30,FP1,3,Unrelated_Low,s12_afxfrq_dif
mean_amplitude,5.915,1,O2,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,5.164,2,O1,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,5.429,3,OZ,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,4.312,4,PZ,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,4.690,5,P4,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,4.096,6,CP4,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,3.850,7,P8,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,3.382,8,C4,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,3.463,9,TP8,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.999,10,T8,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,3.128,11,P7,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,3.451,12,P3,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.423,13,CP3,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,3.654,14,CPZ,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,3.202,15,CZ,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.912,16,FC4,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.934,17,FT8,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.163,18,TP7,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.014,19,C3,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.516,20,FCZ,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.311,21,FZ,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,2.384,22,F4,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,3.052,23,F8,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,1.129,24,T7,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,0.504,25,FT7,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,1.990,26,FC3,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,1.839,27,F3,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,0.278,28,FP2,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,0.295,29,F7,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,1.262,30,FP1,4,Unrelated_High,s12_afxfrq_dif
mean_amplitude,-0.797,1,O2,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-0.669,2,O1,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-0.729,3,OZ,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.084,4,PZ,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-0.921,5,P4,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.357,6,CP4,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-0.968,7,P8,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.702,8,C4,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.058,9,TP8,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.549,10,T8,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.088,11,P7,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.064,12,P3,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.234,13,CP3,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.122,14,CPZ,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.431,15,CZ,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.773,16,FC4,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.508,17,FT8,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.393,18,TP7,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.662,19,C3,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.585,20,FCZ,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.538,21,FZ,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.917,22,F4,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.189,23,F8,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.479,24,T7,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.713,25,FT7,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.460,26,FC3,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.472,27,F3,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-4.208,28,FP2,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.695,29,F7,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-1.651,30,FP1,5,Priming_High,s12_afxfrq_dif
mean_amplitude,-0.868,1,O2,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-1.129,2,O1,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.972,3,OZ,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.501,4,PZ,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.086,5,P4,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.216,6,CP4,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.390,7,P8,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.612,8,C4,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.518,9,TP8,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.573,10,T8,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.128,11,P7,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.393,12,P3,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.513,13,CP3,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.193,14,CPZ,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.887,15,CZ,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.893,16,FC4,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.360,17,FT8,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.551,18,TP7,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.799,19,C3,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,1.512,20,FCZ,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,1.446,21,FZ,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.954,22,F4,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.283,23,F8,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,1.028,24,T7,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,1.348,25,FT7,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,1.477,26,FC3,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,1.591,27,F3,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,2.186,28,FP2,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,1.937,29,F7,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,0.637,30,FP1,6,Priming_Low,s12_afxfrq_dif
mean_amplitude,-0.264,1,O2,1,Related_Low,s13_afxfrq_dif
mean_amplitude,1.084,2,O1,1,Related_Low,s13_afxfrq_dif
mean_amplitude,1.293,3,OZ,1,Related_Low,s13_afxfrq_dif
mean_amplitude,1.987,4,PZ,1,Related_Low,s13_afxfrq_dif
mean_amplitude,4.200,5,P4,1,Related_Low,s13_afxfrq_dif
mean_amplitude,1.983,6,CP4,1,Related_Low,s13_afxfrq_dif
mean_amplitude,0.819,7,P8,1,Related_Low,s13_afxfrq_dif
mean_amplitude,0.642,8,C4,1,Related_Low,s13_afxfrq_dif
mean_amplitude,0.552,9,TP8,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-0.838,10,T8,1,Related_Low,s13_afxfrq_dif
mean_amplitude,2.680,11,P7,1,Related_Low,s13_afxfrq_dif
mean_amplitude,3.683,12,P3,1,Related_Low,s13_afxfrq_dif
mean_amplitude,0.764,13,CP3,1,Related_Low,s13_afxfrq_dif
mean_amplitude,2.252,14,CPZ,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-0.435,15,CZ,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-0.782,16,FC4,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-0.729,17,FT8,1,Related_Low,s13_afxfrq_dif
mean_amplitude,2.348,18,TP7,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-1.476,19,C3,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-4.255,20,FCZ,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-6.538,21,FZ,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-4.632,22,F4,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-2.581,23,F8,1,Related_Low,s13_afxfrq_dif
mean_amplitude,1.135,24,T7,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-0.728,25,FT7,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-3.561,26,FC3,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-5.237,27,F3,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-8.824,28,FP2,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-2.668,29,F7,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-7.399,30,FP1,1,Related_Low,s13_afxfrq_dif
mean_amplitude,-5.201,1,O2,2,Related_High,s13_afxfrq_dif
mean_amplitude,-6.047,2,O1,2,Related_High,s13_afxfrq_dif
mean_amplitude,0.123,3,OZ,2,Related_High,s13_afxfrq_dif
mean_amplitude,2.209,4,PZ,2,Related_High,s13_afxfrq_dif
mean_amplitude,5.335,5,P4,2,Related_High,s13_afxfrq_dif
mean_amplitude,4.164,6,CP4,2,Related_High,s13_afxfrq_dif
mean_amplitude,3.545,7,P8,2,Related_High,s13_afxfrq_dif
mean_amplitude,4.146,8,C4,2,Related_High,s13_afxfrq_dif
mean_amplitude,3.298,9,TP8,2,Related_High,s13_afxfrq_dif
mean_amplitude,4.115,10,T8,2,Related_High,s13_afxfrq_dif
mean_amplitude,1.576,11,P7,2,Related_High,s13_afxfrq_dif
mean_amplitude,3.623,12,P3,2,Related_High,s13_afxfrq_dif
mean_amplitude,2.403,13,CP3,2,Related_High,s13_afxfrq_dif
mean_amplitude,4.242,14,CPZ,2,Related_High,s13_afxfrq_dif
mean_amplitude,2.631,15,CZ,2,Related_High,s13_afxfrq_dif
mean_amplitude,1.169,16,FC4,2,Related_High,s13_afxfrq_dif
mean_amplitude,5.259,17,FT8,2,Related_High,s13_afxfrq_dif
mean_amplitude,2.765,18,TP7,2,Related_High,s13_afxfrq_dif
mean_amplitude,-0.032,19,C3,2,Related_High,s13_afxfrq_dif
mean_amplitude,0.402,20,FCZ,2,Related_High,s13_afxfrq_dif
mean_amplitude,-0.781,21,FZ,2,Related_High,s13_afxfrq_dif
mean_amplitude,1.840,22,F4,2,Related_High,s13_afxfrq_dif
mean_amplitude,3.625,23,F8,2,Related_High,s13_afxfrq_dif
mean_amplitude,3.661,24,T7,2,Related_High,s13_afxfrq_dif
mean_amplitude,6.992,25,FT7,2,Related_High,s13_afxfrq_dif
mean_amplitude,0.217,26,FC3,2,Related_High,s13_afxfrq_dif
mean_amplitude,-0.385,27,F3,2,Related_High,s13_afxfrq_dif
mean_amplitude,7.874,28,FP2,2,Related_High,s13_afxfrq_dif
mean_amplitude,0.954,29,F7,2,Related_High,s13_afxfrq_dif
mean_amplitude,0.552,30,FP1,2,Related_High,s13_afxfrq_dif
mean_amplitude,-12.157,1,O2,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-4.224,2,O1,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-2.941,3,OZ,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-4.637,4,PZ,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,1.942,5,P4,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,1.336,6,CP4,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,3.231,7,P8,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,0.601,8,C4,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,3.208,9,TP8,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,3.810,10,T8,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-0.888,11,P7,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-0.537,12,P3,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-2.327,13,CP3,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-0.753,14,CPZ,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-1.957,15,CZ,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,0.478,16,FC4,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,3.717,17,FT8,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,0.340,18,TP7,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-3.782,19,C3,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-3.459,20,FCZ,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-3.724,21,FZ,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-0.738,22,F4,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,1.504,23,F8,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,1.178,24,T7,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,1.204,25,FT7,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-3.101,26,FC3,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-3.662,27,F3,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-3.112,28,FP2,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-0.245,29,F7,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-2.463,30,FP1,3,Unrelated_Low,s13_afxfrq_dif
mean_amplitude,-3.722,1,O2,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-0.169,2,O1,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-1.635,3,OZ,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-3.880,4,PZ,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,1.647,5,P4,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,0.683,6,CP4,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,2.079,7,P8,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-0.102,8,C4,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,0.914,9,TP8,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,1.315,10,T8,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-0.111,11,P7,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-0.425,12,P3,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-2.338,13,CP3,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-1.385,14,CPZ,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-3.137,15,CZ,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-0.783,16,FC4,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,0.103,17,FT8,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,0.990,18,TP7,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-4.382,19,C3,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-4.792,20,FCZ,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-4.740,21,FZ,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-1.603,22,F4,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-1.313,23,F8,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,1.012,24,T7,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,0.392,25,FT7,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-3.626,26,FC3,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-3.728,27,F3,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-6.425,28,FP2,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-1.343,29,F7,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,-2.703,30,FP1,4,Unrelated_High,s13_afxfrq_dif
mean_amplitude,1.479,1,O2,5,Priming_High,s13_afxfrq_dif
mean_amplitude,5.878,2,O1,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-1.758,3,OZ,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-6.090,4,PZ,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-3.688,5,P4,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-3.480,6,CP4,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-1.466,7,P8,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-4.248,8,C4,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-2.384,9,TP8,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-2.800,10,T8,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-1.688,11,P7,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-4.048,12,P3,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-4.741,13,CP3,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-5.627,14,CPZ,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-5.767,15,CZ,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-1.953,16,FC4,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-5.156,17,FT8,5,Priming_High,s13_afxfrq_dif
mean_amplitude,-1.775,18,TP7,5,Priming_High,s13_afxfrq_dif
